X,Y
-225.5197,-0.05788288
-225.5122,-0.0578482
-225.5034,-0.05794762
-225.4921,-0.05796403
-225.4865,-0.05806369
-225.4851,-0.05801046
-225.4843,-0.05786107
-225.4601,-0.05795326
-225.4398,-0.05814803
-225.4351,-0.05791888
-225.4001,-0.0581321
-225.3824,-0.05793659
-225.3629,-0.05786445
-225.3493,-0.05790035
-225.3346,-0.05807766
-225.3245,-0.05799548
-225.3197,-0.05796596
-225.3097,-0.05807047
-225.2816,-0.05845759
-225.2678,-0.05806352
-225.262,-0.05789817
-225.2588,-0.05806008
-225.2527,-0.05795956
-225.2275,-0.05786592
-225.2058,-0.05782383
-225.1708,-0.05790062
-225.1666,-0.05803428
-225.1646,-0.05787764
-225.1328,-0.05798316
-225.1207,-0.05785406
-225.0929,-0.05846849
-225.0842,-0.05789701
-225.0777,-0.05810134
-225.0688,-0.05800061
-225.064,-0.05799786
-225.0533,-0.05810506
-225.0532,-0.05807621
-225.0466,-0.05781215
-224.9997,-0.05787404
-224.99,-0.05807295
-224.9887,-0.05793335
-224.9841,-0.0580383
-224.9581,-0.05805583
-224.9311,-0.05790606
-224.9213,-0.05788242
-224.9142,-0.05805492
-224.9051,-0.05848061
-224.876,-0.05783366
-224.8651,-0.05781036
-224.8591,-0.0580471
-224.8434,-0.05796511
-224.8409,-0.05788317
-224.8142,-0.05803331
-224.8099,-0.05793787
-224.7931,-0.05795771
-224.7778,-0.05804057
-224.7556,-0.05781872
-224.7499,-0.05789886
-224.7291,-0.05783141
-224.6872,-0.05790108
-224.6842,-0.05806623
-224.6624,-0.05803013
-224.6497,-0.05792259
-224.6477,-0.05780044
-224.6422,-0.05812863
-224.6256,-0.05813445
-224.6255,-0.05848086
-224.6119,-0.05789815
-224.6001,-0.05801139
-224.5898,-0.05791976
-224.5721,-0.05777473
-224.5131,-0.05780296
-224.5128,-0.05793094
-224.5037,-0.05795171
-224.4945,-0.05790514
-224.4727,-0.05797518
-224.4654,-0.05802526
-224.4641,-0.05814587
-224.4401,-0.05846216
-224.4253,-0.05785234
-224.4193,-0.05793275
-224.4188,-0.05789972
-224.4143,-0.05811574
-224.4101,-0.0579574
-224.3931,-0.05779963
-224.3717,-0.05791981
-224.3606,-0.0580476
-224.3081,-0.05809569
-224.3034,-0.05787933
-224.3022,-0.0577716
-224.2782,-0.05779142
-224.2698,-0.05803237
-224.2611,-0.05794311
-224.2555,-0.05843136
-224.2404,-0.05795162
-224.2395,-0.05799107
-224.2271,-0.05791214
-224.2076,-0.05788697
-224.2019,-0.05808412
-224.18,-0.05799726
-224.1702,-0.05792379
-224.1487,-0.05780514
-224.1333,-0.05790564
-224.1297,-0.05779939
-224.1134,-0.05789884
-224.1131,-0.05810336
-224.0968,-0.0577609
-224.0709,-0.05805627
-224.0646,-0.05784816
-224.062,-0.05793243
-224.0382,-0.05802298
-223.9833,-0.05784184
-223.9793,-0.05840002
-223.9602,-0.05789376
-223.9479,-0.05799939
-223.947,-0.05786814
-223.9343,-0.05775067
-223.9342,-0.05804851
-223.9282,-0.05808409
-223.911,-0.0578042
-223.8996,-0.0580437
-223.8722,-0.05808527
-223.8666,-0.05808979
-223.8485,-0.05800243
-223.8436,-0.05795757
-223.796,-0.05842069
-223.7922,-0.05800381
-223.7866,-0.05793786
-223.7864,-0.05780633
-223.7852,-0.05800054
-223.7732,-0.05782706
-223.7395,-0.05806247
-223.7316,-0.05805389
-223.7282,-0.05798188
-223.702,-0.05793842
-223.6951,-0.05788286
-223.6626,-0.05783019
-223.6511,-0.05809171
-223.622,-0.05791395
-223.6131,-0.05848694
-223.6129,-0.05803408
-223.6073,-0.05782198
-223.5805,-0.05791162
-223.5763,-0.0579676
-223.5488,-0.05780956
-223.5224,-0.05795765
-223.517,-0.05793779
-223.4831,-0.05796693
-223.4821,-0.05788215
-223.4713,-0.05815017
-223.4608,-0.05809845
-223.4414,-0.05789207
-223.4072,-0.0579009
-223.4048,-0.05785581
-223.3909,-0.05804989
-223.3766,-0.05784681
-223.37,-0.05794222
-223.3603,-0.05800172
-223.3524,-0.05800393
-223.3478,-0.05805554
-223.3396,-0.0586076
-223.3251,-0.0579376
-223.3089,-0.05784113
-223.2798,-0.0579709
-223.2703,-0.05817736
-223.2671,-0.05819195
-223.2636,-0.05790208
-223.2193,-0.05803938
-223.198,-0.05800395
-223.1877,-0.05786468
-223.1873,-0.05797576
-223.1869,-0.05785892
-223.1597,-0.05801516
-223.1572,-0.0586185
-223.1564,-0.05807393
-223.115,-0.05804104
-223.1073,-0.05799238
-223.0947,-0.05791529
-223.0944,-0.05822858
-223.079,-0.0580692
-223.0669,-0.05820168
-223.0544,-0.05801922
-223.0459,-0.05782699
-223.0399,-0.05800995
-223.0279,-0.05801875
-223.014,-0.05786659
-222.9796,-0.05788987
-222.9767,-0.05804282
-222.9748,-0.05852025
-222.9747,-0.05795015
-222.9531,-0.05793698
-222.87,-0.0578566
-222.8621,-0.05822072
-222.8596,-0.05784187
-222.8098,-0.0579856
-222.8007,-0.0580551
-222.7901,-0.05813087
-222.777,-0.05806877
-222.7666,-0.05800577
-222.7501,-0.0579498
-222.7413,-0.05803082
-222.714,-0.05798354
-222.7036,-0.05790493
-222.7009,-0.05824532
-222.6992,-0.0580059
-222.6962,-0.05799603
-222.6934,-0.05787261
-222.6931,-0.05784412
-222.6857,-0.05801192
-222.6253,-0.05813468
-222.6203,-0.057895075
-222.594,-0.05800321
-222.5925,-0.05794675
-222.5833,-0.05788391
-222.5771,-0.05815365
-222.5455,-0.05784603
-222.5423,-0.05797835
-222.5197,-0.05800084
-222.5186,-0.0581492
-222.5136,-0.05799876
-222.5087,-0.0579729
-222.4475,-0.05798465
-222.4458,-0.05824254
-222.4355,-0.05804788
-222.4142,-0.05784245
-222.399,-0.05803117
-222.3742,-0.05792969
-222.369,-0.05792619
-222.3388,-0.05782158
-222.331,-0.05808662
-222.297,-0.05804193
-222.2546,-0.05797673
-222.252,-0.05802088
-222.245,-0.05841257
-222.239,-0.05790372
-222.2333,-0.05824402
-222.231,-0.05797791
-222.2307,-0.05794482
-222.2081,-0.05800393
-222.2066,-0.05801495
-222.2026,-0.05790424
-222.199,-0.05787924
-222.163,-0.05808271
-222.1452,-0.05791287
-222.1349,-0.05803062
-222.1317,-0.05780787
-222.1291,-0.05792328
-222.0987,-0.05776244
-222.0807,-0.05793838
-222.0617,-0.05879453
-222.0377,-0.05800078
-222.0313,-0.05788373
-221.9977,-0.0578721
-221.9721,-0.05821683
-221.9655,-0.05789924
-221.94,-0.05787022
-221.9295,-0.05805196
-221.9123,-0.05794745
-221.8861,-0.05796307
-221.882,-0.05777851
-221.8702,-0.05782542
-221.855,-0.05775528
-221.8508,-0.05778816
-221.8292,-0.05798719
-221.822,-0.05806793
-221.7964,-0.05823881
-221.7853,-0.05909524
-221.7686,-0.05796291
-221.7456,-0.05791866
-221.7428,-0.05793065
-221.7342,-0.05777374
-221.7308,-0.05805705
-221.7128,-0.05799419
-221.707,-0.05795113
-221.6956,-0.05782938
-221.6941,-0.05788134
-221.6382,-0.05784543
-221.6306,-0.05807125
-221.6139,-0.05822889
-221.6131,-0.05795479
-221.6008,-0.05878694
-221.5748,-0.05779603
-221.5735,-0.05823799
-221.533,-0.0578488
-221.5329,-0.05767392
-221.5237,-0.05790837
-221.5026,-0.05785763
-221.4908,-0.05783738
-221.4722,-0.05786822
-221.4496,-0.05797255
-221.437,-0.0581723
-221.4358,-0.05809714
-221.3982,-0.05791504
-221.3931,-0.05784371
-221.3835,-0.05793376
-221.3683,-0.05797105
-221.339,-0.05798086
-221.3282,-0.05804454
-221.3221,-0.05780621
-221.3008,-0.05792353
-221.2979,-0.05783917
-221.244,-0.05808986
-221.2434,-0.05789699
-221.2285,-0.05791534
-221.2113,-0.05790246
-221.1864,-0.05775597
-221.1826,-0.0579957
-221.1545,-0.05800702
-221.1357,-0.05795768
-221.1314,-0.05772975
-221.1265,-0.05802651
-221.1191,-0.05825512
-221.0899,-0.05790832
-221.0745,-0.05798413
-221.0672,-0.05795241
-221.0379,-0.05800643
-221.02,-0.0579053
-221.0147,-0.05804345
-221.0024,-0.05790313
-220.9949,-0.05790788
-220.9838,-0.05804485
-220.9684,-0.05799577
-220.9127,-0.05802003
-220.9124,-0.05793481
-220.8995,-0.05786351
-220.8935,-0.05788187
-220.8841,-0.05795261
-220.878,-0.05794402
-220.8779,-0.05789223
-220.859,-0.05803284
-220.8415,-0.05790356
-220.8383,-0.05797836
-220.8381,-0.05774789
-220.7956,-0.05806121
-220.7864,-0.0580492
-220.785,-0.05797735
-220.7461,-0.05795278
-220.728,-0.05797683
-220.7138,-0.05798138
-220.7,-0.05808802
-220.6746,-0.05811677
-220.6372,-0.05785095
-220.633,-0.05800707
-220.6173,-0.05791358
-220.5718,-0.05788479
-220.5378,-0.05784681
-220.5314,-0.05795411
-220.5306,-0.05775758
-220.5285,-0.05789449
-220.5036,-0.05812563
-220.5,-0.05796056
-220.4851,-0.05821127
-220.4817,-0.05799941
-220.4716,-0.05795586
-220.4698,-0.05795092
-220.4156,-0.05831093
-220.415,-0.05803499
-220.4147,-0.05806036
-220.3917,-0.05782431
-220.3733,-0.05788871
-220.3698,-0.05803405
-220.3668,-0.05807761
-220.349,-0.05776243
-220.3307,-0.05798892
-220.3259,-0.05787372
-220.3123,-0.0582927
-220.2943,-0.05793326
-220.2695,-0.05781928
-220.2489,-0.05794656
-220.236,-0.0578837
-220.2319,-0.05800238
-220.1945,-0.05790567
-220.1794,-0.05807057
-220.1636,-0.05806733
-220.1347,-0.05793823
-220.1284,-0.05789074
-220.1222,-0.05801509
-220.0872,-0.05790878
-220.0634,-0.05788681
-220.0342,-0.05802304
-220.0309,-0.05786287
-220.0273,-0.05803388
-220.0238,-0.05794842
-220.0235,-0.05782313
-219.9958,-0.05800367
-219.9855,-0.05790466
-219.9585,-0.05836332
-219.9388,-0.05794168
-219.9349,-0.05831518
-219.9315,-0.05804101
-219.9085,-0.0578934
-219.8646,-0.05793511
-219.8601,-0.05793372
-219.8549,-0.0580149
-219.7948,-0.05786813
-219.7822,-0.05834199
-219.7729,-0.05783324
-219.7561,-0.05797894
-219.7417,-0.05795543
-219.7332,-0.05788316
-219.7235,-0.0579061
-219.7012,-0.05793823
-219.681,-0.05787226
-219.6571,-0.0579832
-219.6534,-0.05785986
-219.6463,-0.05774676
-219.6238,-0.05776446
-219.6191,-0.05808182
-219.6144,-0.05813167
-219.5984,-0.05791461
-219.5544,-0.05805489
-219.5265,-0.05783698
-219.5242,-0.05784413
-219.5069,-0.05795186
-219.4909,-0.0579134
-219.4666,-0.05797041
-219.4603,-0.05794951
-219.4465,-0.05826171
-219.4374,-0.05791167
-219.4308,-0.05822564
-219.4252,-0.05820781
-219.4161,-0.05786635
-219.4015,-0.05784095
-219.3707,-0.05774892
-219.3493,-0.05799856
-219.3386,-0.05791837
-219.3132,-0.05777194
-219.3118,-0.05801122
-219.3037,-0.05793627
-219.291,-0.05792911
-219.2905,-0.05801119
-219.1881,-0.0578131
-219.1739,-0.05801867
-219.1553,-0.05785455
-219.1505,-0.05802798
-219.1396,-0.0577858
-219.1369,-0.05798109
-219.1353,-0.05793219
-219.118,-0.05805687
-219.1125,-0.05782969
-219.1014,-0.05785051
-219.1,-0.05781405
-219.0997,-0.05781111
-219.0853,-0.05797037
-219.0592,-0.05831922
-219.0553,-0.05801351
-218.9927,-0.05789593
-218.9895,-0.05798345
-218.9539,-0.05809417
-218.9067,-0.05787669
-218.869,-0.05793627
-218.8577,-0.05807755
-218.8259,-0.05790301
-218.8255,-0.05792521
-218.7997,-0.05792551
-218.7993,-0.05788631
-218.7822,-0.05788735
-218.7744,-0.05793185
-218.7613,-0.05806057
-218.7431,-0.05807027
-218.732,-0.05813486
-218.705,-0.05811665
-218.7002,-0.05801186
-218.6894,-0.05824222
-218.6856,-0.05798268
-218.6761,-0.0579316
-218.6481,-0.05791581
-218.6447,-0.0579307
-218.6325,-0.05780907
-218.611,-0.05793334
-218.6105,-0.05806225
-218.5502,-0.05797588
-218.5323,-0.05789028
-218.5198,-0.05790765
-218.5019,-0.05814905
-218.4872,-0.0579104
-218.475,-0.05794088
-218.4581,-0.05813417
-218.4458,-0.05800932
-218.444,-0.05799825
-218.39,-0.05794748
-218.3707,-0.05804925
-218.3688,-0.05813158
-218.3635,-0.0578956
-218.3438,-0.0581446
-218.3364,-0.05803022
-218.3198,-0.05805826
-218.3138,-0.05791327
-218.2824,-0.05798858
-218.278,-0.05786844
-218.2347,-0.05792483
-218.2044,-0.05805278
-218.1739,-0.0580299
-218.1257,-0.05800643
-218.1112,-0.05824999
-218.1018,-0.05796415
-218.1009,-0.05807383
-218.0873,-0.0580793
-218.0549,-0.05787672
-218.0277,-0.05782621
-218.0203,-0.05801148
-217.9936,-0.05810729
-217.9885,-0.05801998
-217.9555,-0.05807398
-217.9538,-0.05803884
-217.9345,-0.05806348
-217.9337,-0.05781123
-217.9331,-0.05785058
-217.8695,-0.0579119
-217.858,-0.05796232
-217.8244,-0.05808083
-217.8053,-0.05806327
-217.7853,-0.05797501
-217.7757,-0.05780162
-217.76,-0.05817863
-217.7497,-0.05778387
-217.7489,-0.05789216
-217.7419,-0.05791044
-217.7124,-0.05797235
-217.7075,-0.05833047
-217.7026,-0.05807149
-217.6508,-0.0578037
-217.6262,-0.0577962
-217.6037,-0.05808887
-217.5984,-0.05790626
-217.5959,-0.05780922
-217.5935,-0.05783788
-217.5854,-0.05808815
-217.5683,-0.05795584
-217.5518,-0.05800955
-217.5063,-0.05802923
-217.4851,-0.05802716
-217.4784,-0.0580234
-217.4262,-0.05794242
-217.3994,-0.05793528
-217.3981,-0.05792888
-217.3959,-0.057834
-217.3652,-0.0577987
-217.326,-0.05782169
-217.3169,-0.057799
-217.3014,-0.05849811
-217.3001,-0.05796141
-217.2905,-0.05805175
-217.2879,-0.05791785
-217.2567,-0.05808374
-217.2431,-0.05791965
-217.2405,-0.05788654
-217.2369,-0.05802021
-217.2363,-0.05790306
-217.1988,-0.05816434
-217.1924,-0.05793971
-217.18,-0.0578478
-217.1656,-0.05794391
-217.1444,-0.0579154
-217.1398,-0.05787843
-217.1327,-0.05790686
-217.0835,-0.05799302
-217.0797,-0.05805431
-217.0408,-0.05780022
-217.0203,-0.05792939
-217.0068,-0.05790472
-216.9768,-0.05798019
-216.9298,-0.05790261
-216.917,-0.05807375
-216.8909,-0.05844949
-216.8891,-0.05790009
-216.8821,-0.05781664
-216.8699,-0.05783501
-216.8602,-0.05784443
-216.8227,-0.05787547
-216.8124,-0.05791072
-216.7883,-0.05782505
-216.7835,-0.05809962
-216.7815,-0.05791619
-216.7618,-0.05784033
-216.7424,-0.05808278
-216.729,-0.05794464
-216.7104,-0.05804212
-216.699,-0.05801965
-216.6982,-0.05825167
-216.6856,-0.05835322
-216.633,-0.05788496
-216.6272,-0.05779058
-216.6125,-0.05789437
-216.5515,-0.05777251
-216.5379,-0.05802001
-216.5222,-0.05787369
-216.5197,-0.05788748
-216.5118,-0.05802891
-216.4861,-0.05788712
-216.4806,-0.05791058
-216.4253,-0.05796127
-216.3979,-0.05793247
-216.3945,-0.0579652
-216.3929,-0.05830818
-216.3749,-0.0578481
-216.3738,-0.05785023
-216.2975,-0.05788653
-216.2875,-0.05781873
-216.2637,-0.05810865
-216.2516,-0.05805867
-216.2321,-0.058026
-216.2147,-0.05789435
-216.2064,-0.05791702
-216.1631,-0.05792238
-216.1562,-0.05806487
-216.1425,-0.05791962
-216.1224,-0.05781738
-216.1018,-0.05805785
-216.0794,-0.05782192
-216.0606,-0.05790119
-216.0399,-0.05802338
-216.0236,-0.05784398
-216.01,-0.05807419
-215.9984,-0.05837045
-215.9794,-0.05790569
-215.9476,-0.05795082
-215.9451,-0.05819078
-215.9411,-0.05792563
-215.9104,-0.05812639
-215.8917,-0.05790404
-215.8658,-0.05782792
-215.8353,-0.05793924
-215.7899,-0.05792712
-215.7882,-0.05786017
-215.7643,-0.05788683
-215.7556,-0.05791401
-215.7111,-0.05794494
-215.7105,-0.05817737
-215.6688,-0.05793225
-215.6613,-0.05794112
-215.6521,-0.0580607
-215.6216,-0.05816234
-215.6199,-0.05827292
-215.6064,-0.05787307
-215.6035,-0.05827332
-215.603,-0.05825201
-215.5488,-0.05783042
-215.529,-0.05817689
-215.4983,-0.05796311
-215.4941,-0.05798335
-215.4798,-0.05788958
-215.4516,-0.0579286
-215.449,-0.0580228
-215.4323,-0.05806482
-215.413,-0.05788995
-215.3931,-0.05797761
-215.3465,-0.05800007
-215.2929,-0.05793162
-215.2695,-0.05796047
-215.2664,-0.05804456
-215.2325,-0.05812506
-215.2309,-0.05823131
-215.2284,-0.058223
-215.2179,-0.05790421
-215.2159,-0.0580594
-215.2074,-0.05786413
-215.2066,-0.0580173
-215.1505,-0.05808472
-215.1422,-0.05793549
-215.1375,-0.05807079
-215.0886,-0.05805597
-215.0417,-0.05798966
-215.0348,-0.05791908
-215.032,-0.05813124
-215.0253,-0.05805045
-215.017,-0.05780314
-214.9911,-0.05793124
-214.982,-0.05795528
-214.9604,-0.05800477
-214.9596,-0.05787621
-214.9531,-0.05787716
-214.9423,-0.05820864
-214.93555,-0.05779796
-214.9213,-0.05816802
-214.9016,-0.05807728
-214.8838,-0.05798
-214.8566,-0.05807059
-214.8401,-0.05799166
-214.8207,-0.05795553
-214.797,-0.05781573
-214.7868,-0.05807938
-214.7509,-0.05797107
-214.7036,-0.05804467
-214.7014,-0.05796997
-214.6991,-0.05784027
-214.691,-0.05803773
-214.6859,-0.05792038
-214.6618,-0.05808102
-214.6415,-0.05789753
-214.5813,-0.05785269
-214.5171,-0.05796816
-214.4983,-0.05791581
-214.483,-0.05850074
-214.475,-0.05809418
-214.4645,-0.0578579
-214.4566,-0.05813612
-214.4529,-0.05787698
-214.4369,-0.05784112
-214.435,-0.05800532
-214.3907,-0.05778512
-214.3906,-0.05808399
-214.3802,-0.05788975
-214.3786,-0.05796472
-214.361,-0.05801325
-214.3466,-0.05807875
-214.3078,-0.05785159
-214.2923,-0.05785169
-214.2495,-0.0586094
-214.2493,-0.05775407
-214.2016,-0.05781289
-214.1395,-0.05803503
-214.1181,-0.05790173
-214.0993,-0.05806845
-214.0876,-0.05791897
-214.079,-0.05790713
-214.0764,-0.05784028
-214.0758,-0.05807589
-214.0602,-0.05789565
-214.0549,-0.0578511
-214.051,-0.0580635
-214.0506,-0.05789053
-214.0432,-0.05789142
-214.0022,-0.05799964
-213.9802,-0.05796805
-213.9108,-0.05783923
-213.8971,-0.05782552
-213.8208,-0.05791397
-213.8141,-0.0579984
-213.7825,-0.05790601
-213.773,-0.05865514
-213.7682,-0.05779887
-213.7362,-0.05804664
-213.7332,-0.05807542
-213.7326,-0.05794837
-213.7294,-0.05784844
-213.7288,-0.05780382
-213.7255,-0.05800382
-213.6707,-0.05802244
-213.6597,-0.05793108
-213.6553,-0.05787686
-213.6073,-0.05791288
-213.5889,-0.05776594
-213.5551,-0.05788713
-213.5283,-0.05793874
-213.5198,-0.05786824
-213.4805,-0.0580589
-213.465,-0.05780833
-213.4389,-0.05807057
-213.4087,-0.0580381
-213.3975,-0.05788128
-213.3743,-0.05787557
-213.3581,-0.05829703
-213.355,-0.05799876
-213.3527,-0.05795978
-213.3156,-0.05782468
-213.311,-0.05784808
-213.2917,-0.05783856
-213.2865,-0.05847236
-213.2625,-0.05816833
-213.2575,-0.05813752
-213.2522,-0.05779788
-213.2143,-0.0580045
-213.0784,-0.05816179
-213.0692,-0.05804169
-213.0588,-0.05811185
-213.0578,-0.05815855
-213.0404,-0.05834061
-213.0223,-0.05795538
-213.0094,-0.05797531
-212.9934,-0.05775166
-212.9807,-0.05799155
-212.9789,-0.05793705
-212.977,-0.05781904
-212.9727,-0.05789928
-212.9627,-0.05819212
-212.9602,-0.05807645
-212.9436,-0.05831392
-212.9187,-0.05799412
-212.8642,-0.05826617
-212.8109,-0.05791347
-212.8018,-0.0579532
-212.7796,-0.05812145
-212.7375,-0.05816094
-212.7278,-0.05780087
-212.7032,-0.05809002
-212.7028,-0.05810216
-212.6863,-0.05808502
-212.6763,-0.05809637
-212.6105,-0.05816096
-212.6067,-0.05789694
-212.5875,-0.05799548
-212.5794,-0.0580388
-212.5347,-0.05814816
-212.5257,-0.05816561
-212.4976,-0.05797311
-212.4933,-0.05801122
-212.4873,-0.05801549
-212.4679,-0.05815769
-212.4588,-0.05793496
-212.4268,-0.05783118
-212.4075,-0.05811268
-212.3977,-0.05811496
-212.3704,-0.05808688
-212.3623,-0.05799414
-212.3043,-0.05805108
-212.2915,-0.05793434
-212.2897,-0.05800076
-212.2579,-0.0579356
-212.2472,-0.05803663
-212.2321,-0.05783818
-212.2282,-0.05812798
-212.1952,-0.05806229
-212.1759,-0.05800392
-212.153,-0.05786999
-212.108,-0.05785016
-212.1061,-0.05800661
-212.0916,-0.05795409
-212.0712,-0.0579016
-212.0697,-0.05796149
